D137_x,80.129,80.5478,80.5478,80.5478,80.5478,80.5478,80.5478,80.5478,80.5478,80.5478,80.5478
D137_y,37.4208,37.77,37.77,37.77,37.77,37.77,37.77,37.77,37.77,37.77,37.77
D138_x,332.785,332.629,322.653,312.637,301.504,314.224,315.577,340.059,336.434,348.678,360.663
D138_y,404.006,404.012,403.639,402.773,403.81,405.905,396.474,399.144,414.935,422.744,420.364
D139_x,461.935,464.568,464.568,464.568,464.568,464.568,464.568,464.7,464.7,464.7,464.7
D139_y,308.558,310.906,310.906,310.906,310.906,310.906,310.906,311.019,311.019,311.019,311.019
D140_x,108.595,111.213,122.066,127.735,122.021,122.403,113.466,97.6679,92.1615,77.358,78.8586
D140_y,247.827,248.83,250.078,254.845,252.381,251.863,237.935,219.29,201.421,186.71,192.915
D141_x,360.422,360.422,360.422,360.377,359.376,360.386,359.162,430.141,495.1,495.1,495.1
D141_y,26.773,26.773,26.773,26.5046,21.9696,15.2667,6.74623,4.9,4.9,4.9,4.9
D142_x,306.767,309.779,303.782,292.732,310.541,308.042,316.49,323.765,323.859,324.258,326.915
D142_y,335.032,345.853,354.191,342.168,345.066,334.536,341.088,330.029,330.056,330.146,327.562
D143_x,16.8406,16.8406,16.8406,16.8406,16.8406,16.8406,16.8406,16.8406,16.7254,16.2147,16.2067
D143_y,321.186,321.186,321.186,321.186,321.186,321.186,321.186,321.186,321.091,320.573,320.559
D144_x,413.052,413.052,414.768,430.118,436.774,441.673,443.979,453.382,459.126,460.591,468.18
D144_y,97.6109,97.6109,97.4198,84.9001,64.4281,47.6371,38.5169,50.8267,26.5376,22.9029,31.3087
D145_x,471.363,471.363,471.363,471.363,471.363,471.363,471.363,471.363,471.363,471.363,471.363
D145_y,471.362,471.362,471.362,471.362,471.362,471.362,471.362,471.362,471.362,471.362,471.362
D146_x,411.662,410.26,409.146,409.146,409.146,409.146,409.146,407.584,401.259,397.34,392.142
D146_y,348.696,349.854,352.522,352.522,352.522,352.522,352.522,352.828,356.11,366.225,362.386
D147_x,194.648,194.74,207.58,216.417,221.587,220.902,216.748,218.361,216.736,208.313,203.37
D147_y,141.512,141.482,139.227,134.692,126.345,116.486,110.708,118.811,124.146,124.596,123.277
D148_x,426.631,426.786,427.304,427.304,427.304,427.304,427.304,427.304,424.732,413.953,405.936
D148_y,430.292,427.586,427.414,427.414,427.414,427.414,427.414,427.414,426.117,420.751,399.517
D149_x,141.834,141.834,141.344,140.629,114.12,100.712,104.726,109.675,116.577,116.583,120.327
D149_y,401.405,401.405,401.122,374.886,353.97,350.836,350.502,350.647,349.178,349.176,350.797
D150_x,374.589,374.589,374.923,378.317,378.802,383.186,384.284,377.841,382.529,359.453,357.088
D150_y,338.576,338.576,338.666,340.416,340.802,342.78,343.685,345.766,361.894,343.695,351.489
D151_x,127.024,127.134,131.872,132.02,137.007,127.401,127.674,102.337,99.4559,99.142,99.1422
D151_y,334.215,334.144,328.281,328.31,313.678,292.113,272.877,289.035,301.576,303.436,303.436
D152_x,475.069,469.563,475.017,484.906,486.06,476.422,475.791,487.136,487.853,485.3,485.296
D152_y,186.833,183.895,173.352,171.999,173.422,185.102,196.332,213.912,216.251,217.548,217.787
D153_x,8.29056,5.6926,5.6926,5.6926,5.6926,5.6926,5.6926,5.6926,5.6926,5.6926,5.6926
D153_y,15.2586,14.0535,14.0535,14.0535,14.0535,14.0535,14.0535,14.0535,14.0535,14.0535,14.0535
D154_x,78.5885,76.5819,56.7659,33.3345,28.3715,28.1812,28.1812,28.1812,27.8012,27.5443,20.0808
D154_y,183.548,183.596,170.815,169.747,165.985,165.956,165.956,165.956,165.923,165.164,166.959
D155_x,224.22,226.044,235.129,256.808,256.611,260.467,263.176,243.892,249.421,259.264,258.37
D155_y,342.147,347.483,358.822,357.603,365.223,376.149,394.452,407.596,403.153,402.987,396.491
D156_x,419.967,414.887,418.922,418.922,418.922,418.922,418.922,418.922,413.754,409.374,414.422
D156_y,355.912,354.629,351.841,351.841,351.841,351.841,351.841,351.841,354.214,367.023,370.727
D157_x,425.148,425.986,430.119,439.843,439.51,439.51,439.51,439.507,439.507,439.507,439.507
D157_y,218.764,210.833,237.048,245.65,247.972,247.974,247.974,247.992,247.992,247.992,247.992
D158_x,470.026,468.742,468.742,468.742,468.742,468.742,468.742,468.742,468.742,468.742,468.742
D158_y,476.18,480.805,480.805,480.805,480.805,480.805,480.805,480.805,480.805,480.805,480.805
D159_x,79.5842,79.5225,79.5225,78.8088,78.1172,75.6845,62.4544,76.4688,72.4018,70.9899,70.9904
D159_y,330.972,330.988,330.988,331.276,325.84,322.119,324.371,336.89,347.579,350.464,350.465
D160_x,320.297,318.649,318.063,313.728,310.417,308.973,296.395,289.058,279.421,270.861,269.372
D160_y,115.889,116.073,100.397,91.4359,82.2831,93.0863,88.5705,87.089,80.24,86.8413,105.493
D161_x,85.0634,87.1781,90.063,90.063,90.063,90.063,90.063,90.063,90.063,90.063,90.063
D161_y,42.1865,44.2288,40.1155,40.1155,40.1155,40.1155,40.1155,40.1155,40.1155,40.1155,40.1155
D162_x,323.009,322.276,317.254,309.929,311.759,311.316,318.184,312.999,311.59,314.793,307.002
D162_y,121.116,121.258,119.621,112.928,110.191,106.712,107.063,116.358,119.334,128.685,118.329
D163_x,170.647,171.241,185.783,165.52,159.782,143.551,125.026,100.195,95.7318,94.1911,94.1862
D163_y,323.133,314.114,326.478,339.249,337.299,308.337,290.639,298.992,310.584,311.879,311.89
D164_x,103.576,102.431,102.288,98.7113,94.2396,94.2396,95.1109,95.1109,94.977,94.9568,94.9568
D164_y,390.478,391.672,390.31,378.434,379.316,379.316,379.517,379.517,380.117,380.194,380.194
D165_x,370.443,374.01,383.396,388.467,394.368,389.113,395.912,406.429,400.906,410.333,430.109
D165_y,118.561,122.025,115.209,99.5677,82.0079,65.7096,58.2173,46.8477,18.4313,24.0406,9.46708
D166_x,333.085,330.16,324.117,324.256,323.853,326.572,327.417,327.873,328.156,328.126,335.675
D166_y,290.212,290.726,297.528,297.767,300.148,289.019,293.602,298.382,296.107,295.973,296.82
D167_x,398.555,397.809,394.607,394.607,394.607,394.607,394.607,394.607,391.917,387.562,398.066
D167_y,451.699,451.657,456.449,456.449,456.449,456.449,456.449,456.449,452.576,455.105,461.595
D168_x,171.246,171.385,182.464,195.826,233.025,252.292,240.972,250.785,263.961,265.086,265.086
D168_y,252.015,252.258,257.232,256.536,255.274,248.422,266.485,288.358,294.883,294.458,294.458
D169_x,13.9286,14.0059,22.9424,19.5345,19.5345,19.5345,19.5345,19.5345,19.5345,19.5345,19.5345
D169_y,108.955,108.976,112.03,110.465,110.465,110.465,110.465,110.465,110.465,110.465,110.465
D170_x,71.8991,72.2956,72.3,72.3858,72.5192,65.043,50.4462,42.502,40.8544,40.6596,40.6582
D170_y,299.623,299.01,298.966,298.423,298.213,299.301,297.051,298.448,297.814,297.715,297.714
D171_x,133.175,136.494,136.538,136.538,136.538,136.538,136.538,136.538,136.538,136.538,136.538
D171_y,12.4448,13.2898,13.3638,13.3638,13.3638,13.3638,13.3638,13.3638,13.3638,13.3638,13.3638
D172_x,74.8086,73.3913,73.4609,73.4609,73.4609,73.4609,73.4609,73.4609,73.4609,73.4609,73.4609
D172_y,42.12,44.411,44.5387,44.5387,44.5387,44.5387,44.5387,44.5387,44.5387,44.5387,44.5387
D173_x,225.668,225.839,224.906,224.2,223.646,227.516,228.559,225.838,225.789,220.304,216.526
D173_y,108.419,108.185,101.598,92.996,78.8283,79.477,72.422,69.492,69.4378,69.4259,67.9226
D174_x,455.293,446.166,448.006,446.205,446.369,445.841,448.22,450.417,452.356,467.697,480.587
D174_y,65.7997,66.2259,69.9087,66.2139,63.0985,38.7883,29.5222,14.5315,33.4628,46.0349,48.4043
D175_x,423.955,424.633,431.618,432.157,430.418,430.998,432.309,432.411,432.465,432.469,432.469
D175_y,246.332,246.951,262.675,271.832,272.494,272.778,274.279,274.174,274.352,274.357,274.357
D176_x,345.795,345.893,340.92,329.022,314.265,300.945,294.943,288.538,293.657,308.795,311.198
D176_y,157.641,158.178,154.217,150.096,148.292,145.063,144.158,141.046,140.459,146.351,139.227
D177_x,326.803,323.371,323.21,323.173,322.626,318.737,310.738,377.501,449.135,495.1,495.1
D177_y,5.40997,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
D178_x,13.7261,13.7261,13.7261,13.7261,13.7261,13.7261,13.726,13.726,13.7261,13.7261,13.7261
D178_y,350.938,350.938,350.938,350.938,350.938,350.938,350.938,350.938,350.938,350.938,350.938
D179_x,250.792,250.792,250.792,250.792,253.407,255.884,261.116,263.993,264.127,261.324,264.909
D179_y,70.4686,70.4686,70.4686,70.4686,69.1045,66.6303,54.75,51.5919,49.4407,51.0135,84.0753
D180_x,431.622,431.688,442.291,451.366,459.141,465.045,464.885,470.187,460.001,460.39,461.201
D180_y,202.233,202.072,198.102,201.098,206.778,216.487,217.489,217.8,219.889,224.317,228.472
D181_x,38.6204,38.6204,38.6204,38.6204,38.6204,38.6204,38.6204,38.6204,38.6204,38.6204,38.6204
D181_y,21.6375,21.6375,21.6375,21.6375,21.6375,21.6375,21.6375,21.6375,21.6375,21.6375,21.6375
D182_x,352.169,352.169,352.169,352.233,352.656,354.486,362.791,361.869,362.193,354.895,345.772
D182_y,332.047,332.047,332.047,332.635,333.939,334.106,337.192,343.857,360.071,387.456,401.719
D183_x,354.117,359.663,358.346,360.888,360.941,366.764,366.764,366.764,366.764,366.981,368.936
D183_y,260.622,258.277,274.786,283.871,285.219,285.006,285.006,285.006,285.006,285.026,285.22
D184_x,257.379,257.965,257.513,247.498,228.993,234.484,225.013,217.752,246.225,244.135,239.666
D184_y,367.32,367.497,379.245,383.792,386.011,395.718,412.337,408.79,430.926,431.593,427.643
D185_x,178.822,179.069,177.906,157.4,151.873,136.344,115.239,92.8927,88.6537,87.3952,87.3952
D185_y,332.272,338.452,330.33,344.736,336.332,314.238,289.889,290.615,291.161,290.976,290.976
D186_x,411.814,410.721,415.252,412.653,412.567,413.167,413.44,413.488,413.492,413.494,413.494
D186_y,257.055,262.211,283.228,291.26,291.741,294.0,293.281,293.148,293.137,293.134,293.134
D187_x,352.674,352.749,358.817,361.45,364.883,366.419,359.989,351.61,335.63,325.343,314.285
D187_y,143.268,143.177,134.066,117.844,96.3855,77.2472,64.8049,41.8773,38.963,37.3646,34.5275
D188_x,381.011,381.112,389.932,397.859,415.109,428.14,423.704,433.605,441.65,438.197,439.557
D188_y,110.474,110.46,104.707,96.7545,91.5551,78.7683,75.8329,73.0517,78.8539,72.4473,73.0275
D189_x,292.319,292.398,281.988,281.444,272.485,279.766,278.322,280.703,277.938,274.28,250.542
D189_y,207.18,202.267,206.128,216.247,227.491,213.87,220.885,219.284,218.163,221.926,236.32
D190_x,386.54,386.54,386.54,386.54,386.54,386.54,386.54,386.54,386.54,386.54,386.13
D190_y,490.646,490.646,490.646,490.646,490.646,490.646,490.646,490.646,490.646,490.646,483.237
D191_x,378.474,374.655,385.215,393.386,393.985,379.562,368.7,369.108,354.402,324.139,318.079
D191_y,108.648,103.377,91.6911,80.5503,69.7767,67.4522,61.311,50.3882,39.4695,27.6605,18.9003
D192_x,90.9668,92.6346,101.899,101.899,101.899,101.899,101.899,101.899,101.899,101.899,101.899
D192_y,63.7607,60.5146,56.8129,56.8129,56.8129,56.8129,56.8129,56.8129,56.8129,56.8129,56.8129
D193_x,176.047,176.603,184.349,185.294,189.043,188.183,188.181,187.952,187.951,187.894,184.989
D193_y,106.058,106.0,97.6096,88.0095,83.7109,85.802,85.8183,86.9348,86.9381,87.129,87.9027
D194_x,76.4985,76.4985,74.7027,74.2791,72.1341,72.1341,72.051,72.051,72.0508,72.0508,72.0508
D194_y,440.967,440.967,439.376,439.509,439.669,439.669,439.645,439.645,439.645,439.645,439.645
D195_x,58.4192,57.1606,54.2004,53.9484,51.2653,50.4945,55.1442,56.2639,51.3461,51.3755,51.379
D195_y,371.029,373.204,372.202,372.151,372.155,372.595,367.584,364.98,358.689,358.489,358.486
D196_x,259.25,260.138,283.224,284.924,289.896,290.454,305.368,312.165,333.916,352.018,362.857
D196_y,389.935,390.524,395.04,369.669,364.033,386.867,372.852,377.447,362.08,366.283,373.685
D197_x,197.878,196.849,212.52,246.02,244.203,268.478,278.145,281.996,276.592,272.895,272.895
D197_y,396.226,399.501,405.086,393.682,391.922,403.164,415.55,402.258,413.728,413.494,413.494
D198_x,158.003,158.842,164.164,164.362,164.362,167.402,167.402,167.402,167.402,167.402,167.402
D198_y,29.1871,28.4337,26.6441,27.0789,27.0789,25.4381,25.438,25.438,25.4379,25.4379,25.4379
D199_x,228.641,228.552,222.984,219.223,239.968,242.075,212.012,195.15,216.855,248.508,245.603
D199_y,228.591,228.718,246.435,249.264,252.592,222.786,233.803,231.372,191.232,182.05,163.867
D200_x,383.685,378.566,401.143,407.052,422.633,428.426,434.347,428.312,458.935,495.1,495.1
D200_y,94.6085,101.217,104.522,96.8575,73.3801,58.565,34.6157,16.5415,4.9,4.9,4.9
D201_x,345.929,349.75,329.347,319.016,314.57,308.766,308.745,310.492,310.797,306.947,306.364
D201_y,200.263,213.531,215.709,225.384,237.005,240.981,241.011,240.832,246.004,248.583,247.136
D202_x,198.297,195.994,195.942,195.932,197.736,193.593,193.263,191.239,191.227,190.479,191.932
D202_y,103.392,102.448,100.012,90.2634,71.9336,65.6583,65.1774,63.2241,63.219,62.9461,64.4398
D203_x,18.9817,18.9817,18.088,18.088,18.088,18.088,18.088,18.088,15.7966,15.0483,14.9381
D203_y,217.877,217.877,218.009,218.009,218.009,218.009,218.009,218.009,218.368,218.387,218.401
D204_x,104.71,105.771,96.9137,89.1652,89.1183,89.1183,88.8163,88.8163,88.8151,88.8149,88.8149
D204_y,435.207,435.6,419.02,418.216,423.79,423.79,424.766,424.766,424.769,424.77,424.77
D205_x,300.567,300.567,300.567,300.567,300.567,300.567,300.567,321.025,346.366,404.884,458.23
D205_y,9.18507,9.18507,9.18507,9.18507,9.18501,9.18484,9.18481,4.9,4.9,4.9,4.9
D206_x,428.982,426.222,437.748,451.39,460.229,466.947,466.755,456.195,444.825,445.86,445.797
D206_y,198.317,194.174,188.677,187.079,191.628,198.055,199.517,211.84,205.733,203.959,203.518
D207_x,29.1997,29.3515,37.339,47.6906,47.4164,49.1854,49.1854,49.0847,49.0847,49.072,49.072
D207_y,136.814,136.822,144.619,138.583,139.447,139.782,139.782,139.905,139.905,139.922,139.922
D208_x,443.426,440.628,454.413,458.367,459.315,459.723,460.699,458.27,456.991,456.991,456.991
D208_y,238.108,239.736,243.41,245.906,245.488,244.596,244.687,244.563,243.607,243.603,243.603
D209_x,428.622,428.622,428.622,428.622,428.622,428.622,428.622,428.622,428.622,428.622,428.622
D209_y,331.828,331.828,331.828,331.828,331.828,331.828,331.828,331.828,331.828,331.828,331.828
D210_x,483.822,484.034,484.455,485.122,469.652,466.863,466.689,467.034,475.511,486.795,486.569
D210_y,128.068,127.807,127.641,122.819,118.179,104.74,106.133,91.4439,81.3759,78.7876,79.1535
D211_x,189.515,189.507,207.856,205.799,227.546,218.283,212.697,219.658,224.301,224.624,233.62
D211_y,280.266,280.416,258.594,267.601,235.648,243.86,250.793,256.208,251.969,243.163,228.577
D212_x,281.174,280.503,279.55,278.935,277.44,273.113,272.306,330.436,354.373,393.726,405.444
D212_y,18.2246,16.2122,14.5592,13.8045,10.5786,8.81905,4.9,4.9,4.9,19.5818,14.0088
D213_x,359.247,362.98,362.98,362.98,362.98,362.98,362.98,362.909,361.941,362.373,359.152
D213_y,452.716,457.685,457.685,457.685,457.685,457.685,457.685,457.456,450.397,465.449,459.478
D214_x,79.097,85.4682,81.6108,81.6108,80.8181,80.8181,80.7527,80.7527,80.7525,80.7525,80.7525
D214_y,442.111,444.915,446.335,446.335,451.68,451.68,452.648,452.648,452.651,452.651,452.651
D215_x,332.037,330.132,330.119,330.119,330.119,330.119,330.119,330.119,330.119,330.119,330.119
D215_y,491.927,494.919,494.94,494.94,494.94,494.94,494.94,494.94,494.94,494.94,494.94
D216_x,470.282,470.492,474.903,485.137,476.224,476.945,482.34,495.1,495.1,495.1,495.1
D216_y,141.628,141.794,145.094,137.645,134.996,129.066,117.125,104.537,90.6584,83.6793,83.9767
D217_x,103.453,106.21,97.9968,112.35,129.648,136.108,156.127,150.205,153.811,146.744,135.69
D217_y,77.5016,76.8246,85.1136,107.074,119.061,128.7,138.566,136.981,146.468,145.356,152.928
D218_x,192.136,192.44,214.409,222.193,227.857,224.882,227.198,219.988,221.555,221.862,215.011
D218_y,324.085,326.009,330.233,342.652,328.112,324.445,333.616,346.304,348.768,345.03,343.557
D219_x,117.246,114.038,120.441,132.069,142.69,144.552,151.874,152.815,152.815,155.888,159.474
D219_y,94.4658,98.3635,86.7549,86.8987,92.8361,103.366,104.512,112.769,112.769,107.708,99.7884
D220_x,481.687,485.029,486.832,486.832,486.832,486.832,486.832,486.832,486.832,486.832,486.832
D220_y,349.827,341.764,341.06,341.06,341.06,341.06,341.06,341.06,341.06,341.06,341.06
D221_x,340.36,342.01,342.01,342.01,342.01,342.01,342.01,342.01,336.114,336.286,343.943
D221_y,470.298,465.217,465.217,465.217,465.217,465.217,465.217,465.217,462.202,454.848,452.827
D222_x,297.138,302.672,292.779,279.874,278.621,265.445,262.257,259.655,269.888,277.839,283.137
D222_y,183.505,171.192,178.917,180.316,185.161,188.444,192.396,189.667,174.975,164.475,174.334
D223_x,382.231,380.905,380.905,380.905,380.905,380.905,380.905,380.905,380.905,381.407,381.639
D223_y,484.514,482.628,482.628,482.628,482.628,482.628,482.628,482.628,482.628,480.547,473.916
D224_x,162.103,162.041,164.907,151.486,153.491,166.387,183.986,180.044,185.398,172.174,183.898
D224_y,163.47,163.516,172.67,176.399,176.475,175.218,145.587,140.938,149.46,156.855,158.316
D225_x,251.908,251.829,240.01,234.943,233.168,237.984,239.719,241.011,244.814,253.193,257.934
D225_y,291.447,291.461,290.93,287.361,290.335,280.39,282.792,287.827,291.571,300.416,302.502
D226_x,462.268,461.742,459.234,459.11,457.657,456.155,456.159,450.868,449.388,448.989,448.98
D226_y,261.036,260.727,267.177,267.233,267.322,269.361,269.369,272.068,272.52,272.62,272.623
D227_x,177.288,174.939,196.234,202.679,214.79,211.885,182.921,177.271,208.51,209.653,222.853
D227_y,312.93,308.248,289.556,282.567,251.69,249.826,228.962,212.439,192.707,188.097,180.314
D228_x,168.652,168.795,168.867,166.803,166.515,167.646,167.784,167.933,167.933,167.933,167.933
D228_y,10.3949,10.6933,10.7906,13.7201,14.6118,14.6977,14.6997,14.6997,14.6997,14.6997,14.6997
D229_x,80.3304,80.9621,80.1287,81.435,75.8873,76.0894,77.1216,77.1204,77.1204,77.1204,77.1204
D229_y,383.292,382.965,382.34,384.019,384.885,386.197,382.793,382.791,382.791,382.791,382.791
D230_x,226.923,228.031,226.802,229.34,234.082,236.425,244.6,241.775,240.286,236.75,230.27
D230_y,468.962,471.092,471.035,478.635,470.78,462.595,458.919,452.379,437.165,438.22,430.945
D231_x,460.724,469.512,473.133,473.133,473.133,473.133,473.133,473.133,473.133,473.024,470.6
D231_y,395.249,399.199,404.335,404.335,404.335,404.335,404.335,404.335,404.335,404.5,408.506
D232_x,306.01,305.648,295.639,288.617,286.962,281.642,259.635,249.957,230.242,236.371,230.807
D232_y,249.764,237.677,238.991,243.235,239.295,241.61,234.4,237.044,258.587,259.355,247.174
D233_x,85.1482,84.3047,79.5907,79.5907,79.5907,79.5907,79.5907,79.5907,79.5907,79.5907,79.5907
D233_y,16.999,16.3904,10.6327,10.6327,10.6327,10.6327,10.6327,10.6327,10.6327,10.6327,10.6327
D234_x,474.538,477.869,478.137,476.144,471.684,469.418,462.634,467.066,467.927,469.389,468.2
D234_y,138.148,135.425,135.132,130.445,126.869,121.498,134.097,156.557,162.975,168.5,169.128
D235_x,194.824,200.835,208.106,218.3,218.601,217.993,216.414,215.619,215.664,219.987,222.169
D235_y,72.7693,78.0955,78.5842,63.4518,52.2513,48.741,46.4429,40.9623,40.9074,42.2982,41.5015
D236_x,29.2653,32.5029,37.2888,36.8349,36.8349,36.8349,36.8349,36.8349,36.8349,36.8349,36.8349
D236_y,69.3559,70.9965,82.3834,82.3518,82.3518,82.3518,82.3518,82.3518,82.3518,82.3518,82.3518
D237_x,38.0668,38.0668,38.0668,38.0668,38.0668,38.0668,38.0668,38.0668,38.0668,38.0668,38.0668
D237_y,488.244,488.244,488.244,488.244,488.244,488.244,488.244,488.244,488.244,488.244,488.244
D238_x,353.152,353.225,361.679,364.733,371.304,376.373,370.783,361.612,355.176,348.895,332.051
D238_y,122.318,122.285,121.321,106.712,88.7931,76.6871,70.4777,56.8318,59.0676,54.4092,55.3426
D239_x,485.01,490.229,490.677,490.677,490.677,490.677,490.677,490.677,490.677,490.677,490.677
D239_y,326.526,326.963,327.054,327.054,327.054,327.054,327.054,327.054,327.054,327.054,327.054
D240_x,418.723,418.824,428.068,430.474,432.018,431.722,431.627,430.846,430.611,430.431,430.422
D240_y,282.592,282.829,287.177,289.008,293.87,295.266,295.46,296.694,296.996,297.21,297.221
D241_x,352.434,349.695,349.592,349.592,349.592,349.592,344.81,349.133,355.922,376.835,401.745
D241_y,420.124,418.615,418.559,418.559,418.559,418.559,412.152,402.505,416.561,424.825,436.504
D242_x,93.5857,93.8853,94.9626,95.5809,95.8348,96.1198,87.8311,81.4586,81.4586,81.4586,81.4586
D242_y,297.452,297.376,297.612,297.099,296.88,295.074,297.862,306.359,306.359,306.359,306.359
